location,location_name,date,orig_obs,issue_date,real_diff,relative_diff_orig_base,relative_diff_revised_base
36,New York,2020-09-19,58,2021-11-28,-1,-0.017241379310344827,-0.017543859649122806
36,New York,2020-09-26,44,2021-11-28,161,3.659090909090909,0.7853658536585366
36,New York,2020-10-03,72,2021-11-28,15,0.20833333333333334,0.1724137931034483
36,New York,2020-10-10,96,2021-11-28,-7,-0.07291666666666667,-0.07865168539325842
36,New York,2020-10-17,54,2021-11-28,26,0.48148148148148145,0.325
36,New York,2020-10-24,71,2021-11-28,16,0.22535211267605634,0.1839080459770115
36,New York,2020-10-31,93,2021-11-28,3,0.03225806451612903,0.03125
36,New York,2020-11-07,169,2021-11-28,-13,-0.07692307692307693,-0.08333333333333333
36,New York,2020-11-14,126,2021-11-28,3,0.023809523809523808,0.023255813953488372
36,New York,2020-11-21,286,2021-11-28,-4,-0.013986013986013986,-0.014184397163120567
36,New York,2020-11-28,218,2021-11-28,14,0.06422018348623854,0.0603448275862069
36,New York,2020-12-05,386,2021-11-28,19,0.04922279792746114,0.04691358024691358
36,New York,2020-12-12,541,2021-11-28,31,0.05730129390018484,0.05419580419580419
36,New York,2020-12-19,814,2021-11-28,-7,-0.0085995085995086,-0.008674101610904586
36,New York,2020-12-26,968,2021-11-28,-2,-0.002066115702479339,-0.002070393374741201
36,New York,2021-01-02,987,2021-11-28,-2,-0.002026342451874367,-0.0020304568527918783
36,New York,2021-01-09,1198,2021-11-28,-3,-0.0025041736227045075,-0.002510460251046025
36,New York,2021-01-16,1335,2021-11-28,-2,-0.00149812734082397,-0.0015003750937734434
36,New York,2021-01-23,1328,2021-11-28,1,7.530120481927711e-4,7.524454477050414e-4
36,New York,2021-01-30,1319,2021-11-28,-1,-7.58150113722517e-4,-7.587253414264037e-4
36,New York,2021-02-06,1211,2021-11-28,-1,-8.257638315441783e-4,-8.264462809917355e-4
36,New York,2021-02-13,1087,2021-11-28,1,9.199632014719411e-4,9.191176470588235e-4
36,New York,2021-02-20,952,2021-11-28,-6,-0.0063025210084033615,-0.006342494714587738
36,New York,2021-02-27,795,2021-11-28,-7,-0.00880503144654088,-0.008883248730964468
36,New York,2021-03-06,749,2021-11-28,-4,-0.0053404539385847796,-0.005369127516778523
36,New York,2021-03-20,551,2021-11-28,2,0.003629764065335753,0.003616636528028933
36,New York,2021-04-03,623,2021-11-28,-1,-0.0016051364365971107,-0.001607717041800643
36,New York,2021-04-17,501,2021-11-28,1,0.001996007984031936,0.00199203187250996
36,New York,2021-04-24,414,2021-11-28,-3,-0.007246376811594203,-0.0072992700729927005
36,New York,2021-05-01,358,2021-11-28,1,0.002793296089385475,0.002785515320334262
36,New York,2021-05-08,344,2021-11-28,-1,-0.0029069767441860465,-0.0029154518950437317
36,New York,2021-05-15,261,2021-11-28,-2,-0.007662835249042145,-0.007722007722007722
36,New York,2021-05-22,198,2021-11-28,-2,-0.010101010101010102,-0.01020408163265306
36,New York,2021-05-29,157,2021-11-28,2,0.012738853503184714,0.012578616352201259
36,New York,2021-06-05,160,2021-11-28,-3,-0.01875,-0.01910828025477707
36,New York,2021-06-12,110,2021-11-28,-1,-0.00909090909090909,-0.009174311926605505
36,New York,2021-07-24,39,2021-11-28,-1,-0.02564102564102564,-0.02631578947368421
36,New York,2021-08-14,126,2021-11-28,2,0.015873015873015872,0.015625
36,New York,2021-11-06,247,2021-11-28,32,0.12955465587044535,0.11469534050179211
38,North Dakota,2021-01-02,46,2021-11-28,7,0.15217391304347827,0.1320754716981132
38,North Dakota,2021-01-09,42,2021-11-28,1,0.023809523809523808,0.023255813953488372
39,Ohio,2020-01-25,0,2021-11-28,1,1,1
39,Ohio,2020-03-21,3,2021-11-28,5,1.6666666666666667,0.625
39,Ohio,2020-03-28,22,2021-11-28,20,0.9090909090909091,0.47619047619047616
39,Ohio,2020-04-04,77,2021-11-28,39,0.5064935064935064,0.33620689655172414
39,Ohio,2020-04-11,145,2021-11-28,20,0.13793103448275862,0.12121212121212122
39,Ohio,2020-04-18,204,2021-11-28,51,0.25,0.2
39,Ohio,2020-04-25,260,2021-11-28,14,0.05384615384615385,0.051094890510948905
39,Ohio,2020-05-02,311,2021-11-28,2,0.006430868167202572,0.006389776357827476
39,Ohio,2020-05-09,309,2021-11-28,-38,-0.12297734627831715,-0.14022140221402213
39,Ohio,2020-05-16,279,2021-11-28,-37,-0.13261648745519714,-0.15289256198347106
39,Ohio,2020-05-23,346,2021-11-28,-98,-0.2832369942196532,-0.3951612903225806
39,Ohio,2020-05-30,193,2021-11-28,-24,-0.12435233160621761,-0.14201183431952663
39,Ohio,2020-06-06,223,2021-11-28,-51,-0.22869955156950672,-0.29651162790697677
39,Ohio,2020-06-13,184,2021-11-28,-71,-0.3858695652173913,-0.6283185840707964
39,Ohio,2020-06-20,141,2021-11-28,-49,-0.3475177304964539,-0.532608695652174
39,Ohio,2020-06-27,107,2021-11-28,-26,-0.24299065420560748,-0.32098765432098764
39,Ohio,2020-07-04,103,2021-11-28,-11,-0.10679611650485436,-0.11956521739130435
39,Ohio,2020-07-11,129,2021-11-28,-17,-0.13178294573643412,-0.15178571428571427
39,Ohio,2020-07-18,96,2021-11-28,15,0.15625,0.13513513513513514
39,Ohio,2020-07-25,165,2021-11-28,9,0.05454545454545454,0.05172413793103448
39,Ohio,2020-08-01,218,2021-11-28,-46,-0.21100917431192662,-0.26744186046511625
39,Ohio,2020-08-08,153,2021-11-28,-2,-0.013071895424836602,-0.013245033112582781
39,Ohio,2020-08-15,156,2021-11-28,10,0.0641025641025641,0.060240963855421686
39,Ohio,2020-08-22,151,2021-11-28,10,0.06622516556291391,0.062111801242236024
39,Ohio,2020-08-29,277,2021-11-28,-110,-0.3971119133574007,-0.6586826347305389
39,Ohio,2020-09-05,4,2021-11-28,148,37,0.9736842105263158
39,Ohio,2020-09-12,155,2021-11-28,-15,-0.0967741935483871,-0.10714285714285714
39,Ohio,2020-09-19,201,2021-11-28,-88,-0.43781094527363185,-0.7787610619469026
39,Ohio,2020-09-26,128,2021-11-28,-5,-0.0390625,-0.04065040650406504
39,Ohio,2020-10-03,185,2021-11-28,-64,-0.34594594594594597,-0.5289256198347108
39,Ohio,2020-10-10,72,2021-11-28,75,1.0416666666666667,0.5102040816326531
39,Ohio,2020-10-17,70,2021-11-28,101,1.4428571428571428,0.5906432748538012
39,Ohio,2020-10-24,139,2021-11-28,81,0.5827338129496403,0.36818181818181817
39,Ohio,2020-10-31,95,2021-11-28,175,1.8421052631578947,0.6481481481481481
39,Ohio,2020-11-07,205,2021-11-28,181,0.8829268292682927,0.4689119170984456
39,Ohio,2020-11-14,208,2021-11-28,276,1.3269230769230769,0.5702479338842975
39,Ohio,2020-11-21,270,2021-11-28,404,1.4962962962962962,0.599406528189911
39,Ohio,2020-11-28,394,2021-11-28,515,1.3071065989847717,0.5665566556655666
39,Ohio,2020-12-05,568,2021-11-28,575,1.0123239436619718,0.5030621172353456
39,Ohio,2020-12-12,531,2021-11-28,767,1.4444444444444444,0.5909090909090909
39,Ohio,2020-12-19,554,2021-11-28,811,1.463898916967509,0.5941391941391941
39,Ohio,2020-12-26,445,2021-11-28,772,1.7348314606741573,0.6343467543138867
39,Ohio,2021-01-02,541,2021-11-28,577,1.066543438077634,0.5161001788908766
39,Ohio,2021-01-09,582,2021-11-28,398,0.6838487972508591,0.4061224489795918
39,Ohio,2021-01-16,536,2021-11-28,426,0.7947761194029851,0.44282744282744285
39,Ohio,2021-01-23,545,2021-11-28,221,0.4055045871559633,0.2885117493472585
39,Ohio,2021-01-30,441,2021-11-28,186,0.4217687074829932,0.2966507177033493
39,Ohio,2021-02-06,531,2021-11-28,-26,-0.04896421845574388,-0.05148514851485148
39,Ohio,2021-02-13,4688,2021-11-28,-4320,-0.9215017064846417,-11.73913043478261
39,Ohio,2021-02-20,36,2021-11-28,281,7.805555555555555,0.886435331230284
39,Ohio,2021-02-27,488,2021-11-28,-267,-0.5471311475409836,-1.2081447963800904
39,Ohio,2021-03-06,7,2021-11-28,181,25.857142857142858,0.9627659574468085
39,Ohio,2021-03-13,7,2021-11-28,157,22.428571428571427,0.9573170731707317
39,Ohio,2021-03-20,468,2021-11-28,-350,-0.7478632478632479,-2.9661016949152543
39,Ohio,2021-03-27,185,2021-11-28,-83,-0.4486486486486487,-0.8137254901960784
39,Ohio,2021-04-03,34,2021-11-28,65,1.911764705882353,0.6565656565656566
39,Ohio,2021-04-10,86,2021-11-28,50,0.5813953488372093,0.36764705882352944
39,Ohio,2021-04-17,74,2021-11-28,32,0.43243243243243246,0.3018867924528302
39,Ohio,2021-04-24,89,2021-11-28,75,0.8426966292134831,0.4573170731707317
39,Ohio,2021-05-01,96,2021-11-28,25,0.2604166666666667,0.2066115702479339
39,Ohio,2021-05-08,144,2021-11-28,-28,-0.19444444444444445,-0.2413793103448276
39,Ohio,2021-05-15,100,2021-11-28,6,0.06,0.05660377358490566
39,Ohio,2021-05-22,81,2021-11-28,25,0.30864197530864196,0.2358490566037736
39,Ohio,2021-05-29,152,2021-11-28,-61,-0.40131578947368424,-0.6703296703296703
39,Ohio,2021-06-05,119,2021-11-28,-43,-0.36134453781512604,-0.5657894736842105
39,Ohio,2021-06-12,0,2021-11-28,66,66,66
39,Ohio,2021-06-19,75,2021-11-28,-19,-0.25333333333333335,-0.3392857142857143
39,Ohio,2021-06-26,115,2021-11-28,-77,-0.6695652173913044,-2.026315789473684
39,Ohio,2021-07-03,35,2021-11-28,-1,-0.02857142857142857,-0.029411764705882353
39,Ohio,2021-07-10,36,2021-11-28,-8,-0.2222222222222222,-0.2857142857142857
39,Ohio,2021-07-17,57,2021-11-28,-25,-0.43859649122807015,-0.78125
39,Ohio,2021-07-24,0,2021-11-28,43,43,43
39,Ohio,2021-07-31,25,2021-11-28,21,0.84,0.45652173913043476
39,Ohio,2021-08-07,64,2021-11-28,2,0.03125,0.030303030303030304
39,Ohio,2021-08-14,58,2021-11-28,65,1.1206896551724137,0.5284552845528455
39,Ohio,2021-08-21,75,2021-11-28,110,1.4666666666666666,0.5945945945945946
39,Ohio,2021-08-28,110,2021-11-28,127,1.1545454545454545,0.5358649789029536
39,Ohio,2021-09-04,148,2021-11-28,183,1.2364864864864864,0.552870090634441
39,Ohio,2021-09-11,6,2021-11-28,389,64.83333333333333,0.9848101265822785
39,Ohio,2021-09-18,17,2021-11-28,491,28.88235294117647,0.9665354330708661
39,Ohio,2021-09-25,11,2021-11-28,587,53.36363636363637,0.9816053511705686
39,Ohio,2021-10-02,453,2021-11-28,132,0.2913907284768212,0.22564102564102564
39,Ohio,2021-10-09,329,2021-11-28,241,0.7325227963525835,0.42280701754385963
39,Ohio,2021-10-16,508,2021-11-28,45,0.08858267716535433,0.081374321880651
39,Ohio,2021-10-23,628,2021-11-28,-183,-0.2914012738853503,-0.41123595505617977
39,Ohio,2021-10-30,572,2021-11-28,-254,-0.44405594405594406,-0.7987421383647799
39,Ohio,2021-11-06,304,2021-11-28,-154,-0.506578947368421,-1.0266666666666666
39,Ohio,2021-11-13,21,2021-11-28,27,1.2857142857142858,0.5625
41,Oregon,2020-06-20,15,2021-11-28,1,0.06666666666666667,0.0625
41,Oregon,2020-07-25,25,2021-11-28,3,0.12,0.10714285714285714
41,Oregon,2020-09-19,16,2021-11-28,4,0.25,0.2
42,Pennsylvania,2020-04-04,102,2021-11-28,6,0.058823529411764705,0.05555555555555555
42,Pennsylvania,2020-04-11,367,2021-11-28,8,0.021798365122615803,0.021333333333333333
42,Pennsylvania,2020-04-18,539,2021-11-28,25,0.04638218923933209,0.044326241134751775
42,Pennsylvania,2020-04-25,751,2021-11-28,13,0.017310252996005325,0.017015706806282723
42,Pennsylvania,2020-05-02,902,2021-11-28,6,0.0066518847006651885,0.006607929515418502
42,Pennsylvania,2020-05-09,1084,2021-11-28,-28,-0.025830258302583026,-0.026515151515151516
42,Pennsylvania,2020-05-16,701,2021-11-28,-5,-0.007132667617689016,-0.007183908045977011
42,Pennsylvania,2020-05-23,632,2021-11-28,3,0.004746835443037975,0.004724409448818898
42,Pennsylvania,2020-05-30,425,2021-11-28,-11,-0.02588235294117647,-0.026570048309178744
42,Pennsylvania,2020-06-06,394,2021-11-28,-8,-0.02030456852791878,-0.02072538860103627
42,Pennsylvania,2020-06-13,280,2021-11-28,1,0.0035714285714285713,0.0035587188612099642
42,Pennsylvania,2020-06-20,208,2021-11-28,-2,-0.009615384615384616,-0.009708737864077669
42,Pennsylvania,2020-06-27,184,2021-11-28,1,0.005434782608695652,0.005405405405405406
42,Pennsylvania,2020-07-04,146,2021-11-28,-2,-0.0136986301369863,-0.013888888888888888
42,Pennsylvania,2020-07-11,148,2021-11-28,-2,-0.013513513513513514,-0.0136986301369863
42,Pennsylvania,2020-07-18,118,2021-11-28,4,0.03389830508474576,0.03278688524590164
42,Pennsylvania,2020-07-25,109,2021-11-28,-4,-0.03669724770642202,-0.0380952380952381
42,Pennsylvania,2020-08-01,95,2021-11-28,-3,-0.031578947368421054,-0.03260869565217391
42,Pennsylvania,2020-08-08,91,2021-11-28,3,0.03296703296703297,0.031914893617021274
42,Pennsylvania,2020-08-22,104,2021-11-28,2,0.019230769230769232,0.018867924528301886
42,Pennsylvania,2020-08-29,101,2021-11-28,-2,-0.019801980198019802,-0.020202020202020204
42,Pennsylvania,2020-09-05,94,2021-11-28,-3,-0.031914893617021274,-0.03296703296703297
42,Pennsylvania,2020-09-19,111,2021-11-28,3,0.02702702702702703,0.02631578947368421
42,Pennsylvania,2020-10-10,144,2021-11-28,-3,-0.020833333333333332,-0.02127659574468085
42,Pennsylvania,2020-10-17,118,2021-11-28,3,0.025423728813559324,0.024793388429752067
42,Pennsylvania,2020-10-24,194,2021-11-28,-4,-0.020618556701030927,-0.021052631578947368
42,Pennsylvania,2020-10-31,164,2021-11-28,-3,-0.018292682926829267,-0.018633540372670808
42,Pennsylvania,2020-11-14,251,2021-11-28,5,0.0199203187250996,0.01953125
42,Pennsylvania,2020-11-21,523,2021-11-28,9,0.017208413001912046,0.016917293233082706
42,Pennsylvania,2020-11-28,459,2021-11-28,7,0.015250544662309368,0.015021459227467811
42,Pennsylvania,2020-12-12,1180,2021-11-28,-1,-8.47457627118644e-4,-8.481764206955047e-4
42,Pennsylvania,2020-12-19,1383,2021-11-28,18,0.013015184381778741,0.01284796573875803
42,Pennsylvania,2020-12-26,1104,2021-11-28,32,0.028985507246376812,0.028169014084507043
42,Pennsylvania,2021-01-02,1321,2021-11-28,26,0.01968205904617714,0.019302152932442463
42,Pennsylvania,2021-01-09,1447,2021-11-28,-10,-0.006910850034554251,-0.006958942240779402
42,Pennsylvania,2021-01-16,1517,2021-11-28,-4,-0.0026367831245880024,-0.0026437541308658294
42,Pennsylvania,2021-01-23,1311,2021-11-28,-7,-0.005339435545385202,-0.005368098159509203
42,Pennsylvania,2021-01-30,1108,2021-11-28,-37,-0.033393501805054154,-0.03454715219421102
42,Pennsylvania,2021-02-06,791,2021-11-28,7,0.008849557522123894,0.008771929824561403
42,Pennsylvania,2021-02-13,690,2021-11-28,-16,-0.02318840579710145,-0.02373887240356083
42,Pennsylvania,2021-02-20,497,2021-11-28,-2,-0.004024144869215292,-0.00404040404040404
42,Pennsylvania,2021-02-27,355,2021-11-28,2,0.005633802816901409,0.0056022408963585435
42,Pennsylvania,2021-03-06,411,2021-11-28,-6,-0.014598540145985401,-0.014814814814814815
42,Pennsylvania,2021-03-13,204,2021-11-28,-5,-0.024509803921568627,-0.02512562814070352
42,Pennsylvania,2021-03-20,273,2021-11-28,3,0.01098901098901099,0.010869565217391304
42,Pennsylvania,2021-03-27,177,2021-11-28,-7,-0.03954802259887006,-0.041176470588235294
42,Pennsylvania,2021-04-03,206,2021-11-28,2,0.009708737864077669,0.009615384615384616
42,Pennsylvania,2021-04-10,224,2021-11-28,1,0.004464285714285714,0.0044444444444444444
42,Pennsylvania,2021-04-17,254,2021-11-28,7,0.027559055118110236,0.02681992337164751
42,Pennsylvania,2021-04-24,319,2021-11-28,-3,-0.009404388714733543,-0.00949367088607595
42,Pennsylvania,2021-05-01,256,2021-11-28,1,0.00390625,0.0038910505836575876
42,Pennsylvania,2021-05-08,265,2021-11-28,-3,-0.011320754716981131,-0.011450381679389313
42,Pennsylvania,2021-05-15,228,2021-11-28,-2,-0.008771929824561403,-0.008849557522123894
42,Pennsylvania,2021-05-22,266,2021-11-28,2,0.007518796992481203,0.007462686567164179
42,Pennsylvania,2021-05-29,212,2021-11-28,-4,-0.018867924528301886,-0.019230769230769232
44,Rhode Island,2020-03-21,0,2021-11-28,1,1,1
44,Rhode Island,2020-03-28,2,2021-11-28,1,0.5,0.3333333333333333
44,Rhode Island,2020-04-04,15,2021-11-28,9,0.6,0.375
44,Rhode Island,2020-04-11,39,2021-11-28,15,0.38461538461538464,0.2777777777777778
44,Rhode Island,2020-04-18,81,2021-11-28,12,0.14814814814814814,0.12903225806451613
44,Rhode Island,2020-04-25,78,2021-11-28,23,0.2948717948717949,0.22772277227722773
44,Rhode Island,2020-05-02,81,2021-11-28,45,0.5555555555555556,0.35714285714285715
44,Rhode Island,2020-05-09,122,2021-11-28,12,0.09836065573770492,0.08955223880597014
44,Rhode Island,2020-05-16,71,2021-11-28,37,0.5211267605633803,0.3425925925925926
44,Rhode Island,2020-05-23,108,2021-11-28,-3,-0.027777777777777776,-0.02857142857142857
44,Rhode Island,2020-05-30,114,2021-11-28,-39,-0.34210526315789475,-0.52
44,Rhode Island,2020-06-06,61,2021-11-28,-3,-0.04918032786885246,-0.05172413793103448
44,Rhode Island,2020-06-13,61,2021-11-28,-37,-0.6065573770491803,-1.5416666666666667
44,Rhode Island,2020-06-20,61,2021-11-28,-25,-0.4098360655737705,-0.6944444444444444
44,Rhode Island,2020-06-27,33,2021-11-28,-10,-0.30303030303030304,-0.43478260869565216
44,Rhode Island,2020-07-04,33,2021-11-28,-12,-0.36363636363636365,-0.5714285714285714
44,Rhode Island,2020-07-11,16,2021-11-28,-2,-0.125,-0.14285714285714285
44,Rhode Island,2020-07-18,14,2021-11-28,-2,-0.14285714285714285,-0.16666666666666666
44,Rhode Island,2020-07-25,12,2021-11-28,-3,-0.25,-0.3333333333333333
44,Rhode Island,2020-08-01,5,2021-11-28,1,0.2,0.16666666666666666
44,Rhode Island,2020-08-08,7,2021-11-28,3,0.42857142857142855,0.3
44,Rhode Island,2020-08-15,7,2021-11-28,1,0.14285714285714285,0.125
44,Rhode Island,2020-08-22,9,2021-11-28,11,1.2222222222222223,0.55
44,Rhode Island,2020-08-29,16,2021-11-28,-6,-0.375,-0.6
44,Rhode Island,2020-09-05,9,2021-11-28,3,0.3333333333333333,0.25
44,Rhode Island,2020-09-12,16,2021-11-28,-7,-0.4375,-0.7777777777777778
44,Rhode Island,2020-09-19,17,2021-11-28,-2,-0.11764705882352941,-0.13333333333333333
44,Rhode Island,2020-09-26,19,2021-11-28,-9,-0.47368421052631576,-0.9
44,Rhode Island,2020-10-03,11,2021-11-28,-1,-0.09090909090909091,-0.1
44,Rhode Island,2020-10-10,12,2021-11-28,5,0.4166666666666667,0.29411764705882354
44,Rhode Island,2020-10-17,22,2021-11-28,4,0.18181818181818182,0.15384615384615385
44,Rhode Island,2020-10-24,25,2021-11-28,-8,-0.32,-0.47058823529411764
44,Rhode Island,2020-10-31,24,2021-11-28,1,0.041666666666666664,0.04
44,Rhode Island,2020-11-07,23,2021-11-28,2,0.08695652173913043,0.08
44,Rhode Island,2020-11-14,30,2021-11-28,12,0.4,0.2857142857142857
44,Rhode Island,2020-11-21,40,2021-11-28,8,0.2,0.16666666666666666
44,Rhode Island,2020-11-28,52,2021-11-28,16,0.3076923076923077,0.23529411764705882
44,Rhode Island,2020-12-05,67,2021-11-28,16,0.23880597014925373,0.1927710843373494
44,Rhode Island,2020-12-12,96,2021-11-28,44,0.4583333333333333,0.3142857142857143
44,Rhode Island,2020-12-19,116,2021-11-28,16,0.13793103448275862,0.12121212121212122
44,Rhode Island,2020-12-26,79,2021-11-28,23,0.2911392405063291,0.22549019607843138
44,Rhode Island,2021-01-02,73,2021-11-28,28,0.3835616438356164,0.27722772277227725
44,Rhode Island,2021-01-09,139,2021-11-28,-34,-0.2446043165467626,-0.3238095238095238
44,Rhode Island,2021-01-16,89,2021-11-28,10,0.11235955056179775,0.10101010101010101
44,Rhode Island,2021-01-23,78,2021-11-28,17,0.21794871794871795,0.17894736842105263
44,Rhode Island,2021-01-30,71,2021-11-28,6,0.08450704225352113,0.07792207792207792
44,Rhode Island,2021-02-06,58,2021-11-28,9,0.15517241379310345,0.13432835820895522
44,Rhode Island,2021-02-13,78,2021-11-28,-19,-0.24358974358974358,-0.3220338983050847
44,Rhode Island,2021-02-20,86,2021-11-28,-60,-0.6976744186046512,-2.3076923076923075
45,South Carolina,2020-06-06,52,2021-11-28,6,0.11538461538461539,0.10344827586206896
45,South Carolina,2020-06-13,60,2021-11-28,-6,-0.1,-0.1111111111111111
48,Texas,2020-03-21,5,2021-11-28,3,0.6,0.375
48,Texas,2020-03-28,25,2021-11-28,12,0.48,0.32432432432432434
48,Texas,2020-04-04,86,2021-11-28,22,0.2558139534883721,0.2037037037037037
48,Texas,2020-04-11,150,2021-11-28,23,0.15333333333333332,0.1329479768786127
48,Texas,2020-04-18,210,2021-11-28,18,0.08571428571428572,0.07894736842105263
48,Texas,2020-04-25,162,2021-11-28,44,0.2716049382716049,0.21359223300970873
